Open time,Open,High,Low,Close,Volume,Close time
1609891200000,33999.51,34244.66,33356.46,34182.50,51226.021,1609905599999
1609905600000,34182.50,35948.66,34173.20,34718.61,101468.715,1609919999999
1609920000000,34716.88,35350.00,33650.00,34994.66,78586.335,1609934399999
1609934400000,34994.67,35195.53,34113.48,34606.40,52222.198,1609948799999
1609948800000,34606.39,35749.67,34371.33,34861.70,62878.183,1609963199999
1609963200000,34861.71,37037.51,34330.00,36823.68,97638.378,1609977599999
1609977600000,36825.77,37795.42,36500.00,37555.54,65150.225,1609991999999
1609992000000,37554.98,37790.36,36751.00,36906.64,44904.742,1610006399999
1610006400000,36909.86,38055.00,36337.36,37920.00,50755.317,1610020799999
1610020800000,37919.72,39050.00,37558.80,39049.99,71581.266,1610035199999
1610035200000,39050.00,40565.62,36690.56,39128.05,211417.177,1610049599999
1610049600000,39128.04,40129.87,38426.23,39498.92,76339.181,1610063999999
1610064000000,39498.32,39818.77,36539.77,38374.71,94854.418,1610078399999
1610078400000,38374.72,39200.00,37615.00,38965.76,50960.450,1610092799999
1610092800000,38965.80,41800.00,38250.87,41399.98,97659.080,1610107199999
1610107200000,41399.98,42125.51,39726.37,40879.40,114343.463,1610121599999
1610121600000,40877.97,41689.84,39800.00,40426.44,74496.712,1610135999999
1610136000000,40426.44,41000.00,38655.00,40637.23,85766.703,1610150399999
1610150400000,40638.91,41045.93,39545.00,40275.85,47033.184,1610164799999
1610164800000,40275.84,40555.00,38733.28,39683.38,52466.203,1610179199999
1610179200000,39683.38,41375.00,39330.24,40639.04,54381.641,1610193599999
1610193600000,40639.69,41539.88,40250.00,40600.00,44530.016,1610207999999
1610208000000,40600.01,40980.48,39850.00,40769.42,32067.013,1610222399999
1610222400000,40769.42,40892.00,39901.00,40136.04,30404.748,1610236799999
1610236800000,40136.05,41412.12,40125.56,40393.50,43262.566,1610251199999
1610251200000,40388.17,41153.43,40100.00,41056.69,29130.303,1610265599999
1610265600000,41056.69,41226.26,38847.01,39233.99,71766.663,1610279999999
1610280000000,39233.99,40118.09,38500.00,39723.00,66000.225,1610294399999
1610294400000,39723.00,39813.81,37184.90,37531.91,107252.238,1610308799999
1610308800000,37533.15,39080.00,35268.00,38221.67,119347.053,1610323199999
1610323200000,38200.01,38322.18,33600.00,35473.52,150147.346,1610337599999
1610337600000,35469.47,36003.03,32600.00,34399.95,185211.133,1610351999999
1610352000000,34399.95,36399.99,34077.00,34218.66,99708.144,1610366399999
1610366400000,34225.10,35146.14,31146.15,31618.49,204420.217,1610380799999
1610380800000,31618.49,33570.58,30448.00,32282.08,169217.959,1610395199999
1610395200000,32284.74,35619.00,31441.65,35408.46,97570.852,1610409599999
1610409600000,35406.92,35536.55,33727.32,35020.00,61524.382,1610423999999
1610424000000,35019.09,36693.44,34543.79,36452.84,64194.518,1610438399999
1610438400000,36447.10,36550.00,34789.92,35451.00,70760.384,1610452799999
1610452800000,35452.47,35720.00,32600.00,33861.95,117197.317,1610467199999
1610467200000,33861.94,35584.79,33840.77,34722.18,65893.912,1610481599999
1610481600000,34722.18,35075.21,33300.00,34056.90,69495.180,1610495999999
1610496000000,34065.53,34430.00,32420.00,33842.49,90756.065,1610510399999
1610510400000,33843.03,35200.00,32827.50,35019.26,67453.618,1610524799999
1610524800000,35019.26,35325.39,34212.39,34428.04,66588.972,1610539199999
1610539200000,34431.81,35188.45,34035.00,34711.76,56667.082,1610553599999
1610553600000,34711.35,36235.59,34421.39,36035.43,49534.865,1610567999999
1610568000000,36035.42,37880.00,35762.22,37421.07,67187.486,1610582399999
1610582400000,37416.34,38273.36,37051.00,37103.00,48347.482,1610596799999
1610596800000,37107.37,38665.00,36764.33,38240.00,52370.868,1610611199999
1610611200000,38235.80,38850.00,37949.99,38415.39,46348.715,1610625599999
1610625600000,38415.38,40189.39,37760.00,39580.96,92618.515,1610639999999
1610640000000,39580.96,40061.83,39241.00,39925.50,50943.562,1610654399999
1610654400000,39923.48,39999.00,38385.00,39163.31,62513.244,1610668799999
1610668800000,39163.31,39790.00,38500.00,38749.01,39127.887,1610683199999
1610683200000,38747.70,38899.00,37630.00,38510.21,55242.035,1610697599999
1610697600000,38510.21,38850.00,37970.00,38168.33,40390.525,1610711999999
1610712000000,38163.34,38248.98,35350.00,35691.31,103778.810,1610726399999
1610726400000,35692.45,36470.00,34478.00,35255.64,140928.716,1610740799999
1610740800000,35255.38,36930.00,34820.00,36755.24,58142.140,1610755199999
1610755200000,36755.25,37687.00,36030.40,36564.81,52060.211,1610769599999
1610769600000,36566.05,37007.97,35528.72,36599.68,42734.791,1610783999999
1610784000000,36599.70,38000.00,36405.59,37750.00,52517.043,1610798399999
1610798400000,37750.00,37950.70,36707.91,37513.79,58119.136,1610812799999
1610812800000,37513.79,37793.43,36217.97,36420.50,49531.988,1610827199999
1610827200000,36421.89,36855.75,35366.00,36025.66,46139.308,1610841599999
1610841600000,36025.65,36789.00,35563.97,36221.21,34160.777,1610855999999
1610856000000,36221.21,36431.22,34522.88,34787.55,51564.865,1610870399999
1610870400000,34787.76,35398.00,33863.50,35270.41,73668.710,1610884799999
1610884800000,35270.82,36000.00,34710.10,35749.53,53860.885,1610899199999
1610899200000,35744.90,36196.00,35561.00,35657.41,35568.074,1610913599999
1610913600000,35657.42,36898.00,35590.87,35869.83,38862.818,1610927999999
1610928000000,35875.72,36260.00,34875.00,35148.25,34971.262,1610942399999
1610942400000,35148.25,36298.00,34808.47,36139.12,37278.176,1610956799999
1610956800000,36139.11,36711.00,35831.80,36499.32,43684.731,1610971199999
1610971200000,36495.53,37547.94,36099.63,36448.42,67399.472,1610985599999
1610985600000,36448.41,36612.95,35436.27,35988.74,44306.967,1610999999999
1611000000000,35988.75,36835.84,35850.00,36686.86,25746.095,1611014399999
1611014400000,36690.00,37420.00,36432.31,36555.99,40085.490,1611028799999
1611028800000,36556.00,37304.34,36210.00,37225.61,30030.450,1611043199999
1611043200000,37226.00,37661.36,36802.01,37387.97,48302.558,1611057599999
1611057600000,37387.98,37589.06,36680.00,37376.48,41909.756,1611071999999
1611072000000,37376.48,37961.00,36120.28,36346.35,59308.305,1611086399999
1611086400000,36346.15,36843.99,35850.00,35891.03,38252.860,1611100799999
1611100800000,35891.74,36461.44,34989.41,35097.16,53608.553,1611115199999
1611115200000,35098.12,35855.00,34750.00,35679.08,43560.721,1611129599999
1611129600000,35679.08,35985.00,34020.00,34463.47,71417.169,1611143999999
1611144000000,34467.41,35175.00,34033.65,34226.78,60905.324,1611158399999
1611158400000,34226.79,35368.18,33403.00,35227.77,68358.758,1611172799999
1611172800000,35227.77,35721.00,34522.00,35500.00,31341.894,1611187199999
1611187200000,35499.23,35636.17,34256.21,34608.01,38253.679,1611201599999
1611201600000,34607.14,35073.29,34000.00,34681.91,41195.325,1611215999999
1611216000000,34681.91,34728.20,32050.00,32247.30,135334.907,1611230399999
1611230400000,32247.14,32800.00,31032.66,31422.10,149193.634,1611244799999
1611244800000,31426.01,32749.00,31058.00,32473.64,94812.406,1611259199999
1611259200000,32473.65,32567.47,30069.90,30879.97,91772.326,1611273599999
1611273600000,30875.77,31050.91,28880.00,30944.04,132206.116,1611287999999
1611288000000,30944.04,32090.37,30650.27,30875.13,74686.077,1611302399999
1611302400000,30875.13,32050.00,30515.55,31743.83,74997.994,1611316799999
1611316800000,31743.24,32736.00,31341.84,32454.51,64926.281,1611331199999
1611331200000,32454.95,33674.33,31959.51,33608.99,62425.420,1611345599999
1611345600000,33608.36,33831.52,32620.00,32986.34,44326.650,1611359999999
1611360000000,32990.08,33006.69,32059.33,32385.01,45220.338,1611374399999
1611374400000,32385.00,33495.00,32279.03,32950.00,39354.484,1611388799999
1611388800000,32948.71,33128.24,31533.00,31663.37,57041.025,1611403199999
1611403200000,31665.10,32301.00,31405.00,31883.58,50046.143,1611417599999
1611417600000,31883.57,32565.00,31766.76,32356.20,36386.074,1611431999999
1611432000000,32356.20,32550.00,31830.00,32086.48,28728.347,1611446399999
1611446400000,32086.48,32499.02,31612.77,32494.03,28759.889,1611460799999
1611460800000,32494.02,33125.75,32366.00,32834.85,34290.744,1611475199999
1611475200000,32828.48,33070.00,32502.21,32866.87,26784.916,1611489599999
1611489600000,32866.53,32980.00,31870.00,31967.50,40993.207,1611503999999
1611504000000,31968.53,32174.66,30914.20,31293.67,46595.380,1611518399999
1611518400000,31293.66,32389.81,31234.07,32275.63,34682.908,1611532799999
1611532800000,32274.88,33730.00,32185.00,33600.00,48211.151,1611547199999
1611547200000,33600.00,33863.09,33065.00,33377.96,36652.386,1611561599999
1611561600000,33377.97,33606.48,32800.00,33217.34,37468.801,1611575999999
1611576000000,33217.37,34880.00,33066.00,34507.81,65599.355,1611590399999
1611590400000,34509.01,34658.19,33382.97,33441.32,60887.851,1611604799999
1611604800000,33449.84,33500.57,31921.47,32253.68,67867.980,1611619199999
1611619200000,32253.68,32853.53,31460.00,31520.68,50442.104,1611633599999
1611633600000,31520.68,32323.00,31112.58,31640.70,55497.517,1611647999999
1611648000000,31640.71,32500.77,31370.02,31807.99,59551.523,1611662399999
1611662400000,31810.46,31992.17,30810.00,31764.99,78526.558,1611676799999
1611676800000,31768.19,32426.18,31318.69,32219.68,63826.677,1611691199999
1611691200000,32220.46,32950.00,31861.18,32474.14,39017.328,1611705599999
1611705600000,32474.81,32562.20,31580.00,31817.08,39401.200,1611719999999
1611720000000,31817.42,32034.68,31354.00,31751.41,34210.775,1611734399999
1611734400000,31751.40,31768.16,30577.32,30647.15,66398.327,1611748799999
1611748800000,30647.15,31067.72,29240.00,30318.63,126995.765,1611763199999
1611763200000,30318.63,30945.93,29507.61,30736.50,97436.308,1611777599999
1611777600000,30738.48,31674.65,30082.59,30381.04,66580.464,1611791999999
1611792000000,30382.96,31542.22,29843.33,31424.01,52298.568,1611806399999
1611806400000,31424.24,31908.04,31076.24,31201.32,42877.271,1611820799999
1611820800000,31201.32,31639.80,30835.74,31477.14,47252.010,1611835199999
1611835200000,31475.25,32260.40,31180.46,31937.90,66153.613,1611849599999
1611849600000,31937.90,32765.00,31660.00,32564.08,46804.871,1611863999999
1611864000000,32564.09,33778.95,32410.00,33399.75,56142.040,1611878399999
1611878400000,33399.99,34380.00,33361.48,33756.00,60011.832,1611892799999
1611892800000,33753.86,33950.00,31960.00,32306.15,74669.500,1611907199999
1611907200000,32307.25,38356.98,32040.54,37066.11,265159.186,1611921599999
1611921600000,37069.44,38641.10,36515.00,37176.39,111421.537,1611935999999
1611936000000,37176.39,37600.52,33521.00,34356.19,132123.712,1611950399999
1611950400000,34360.00,35391.00,33706.17,34269.35,70194.018,1611964799999
1611964800000,34267.04,34988.88,32849.06,33299.99,59656.751,1611979199999
1611979200000,33300.00,34254.88,33154.93,34073.81,54139.902,1611993599999
1611993600000,34076.55,34480.00,33540.00,33707.77,50995.934,1612007999999
1612008000000,33707.77,34572.00,33505.00,34240.00,39474.420,1612022399999
1612022400000,34242.34,34458.48,33550.32,34337.98,36313.265,1612036799999
1612036800000,34337.98,34829.25,34000.00,34289.85,27281.600,1612051199999
1612051200000,34284.76,34393.22,33700.00,33962.92,27747.502,1612065599999
1612065600000,33966.00,34160.26,33452.24,33632.41,26657.019,1612079999999
1612080000000,33631.01,33880.00,33239.24,33603.93,33232.475,1612094399999
1612094400000,33603.93,34268.00,32550.00,32875.93,54713.970,1612108799999
1612108800000,32878.84,33112.88,32193.04,32817.33,45281.369,1612123199999
1612123200000,32817.24,33280.73,32511.25,33126.21,23661.556,1612137599999
1612137600000,33125.11,33889.93,32322.47,33600.37,47271.797,1612151999999
1612152000000,33600.37,34484.10,33308.01,33827.00,48190.596,1612166399999
1612166400000,33828.41,34720.00,33644.05,34219.91,49690.237,1612180799999
1612180800000,34219.94,34493.94,33173.14,33178.13,45809.741,1612195199999
1612195200000,33181.26,34121.89,33161.00,33867.65,28759.426,1612209599999
1612209600000,33867.65,34083.21,33458.00,33546.09,20910.528,1612223999999
1612224000000,33546.08,34200.00,33450.00,33592.79,24090.227,1612238399999
1612238400000,33592.79,34455.00,33540.00,34261.84,28930.490,1612252799999
1612252800000,34261.81,35720.00,34150.00,34821.61,64164.273,1612267199999
1612267200000,34821.60,35269.96,34338.00,34750.83,50521.112,1612281599999
1612281600000,34750.83,35880.00,34600.04,35805.48,41196.201,1612295999999
1612296000000,35805.63,36041.00,35500.00,35504.06,30953.927,1612310399999
1612310400000,35504.07,36550.00,35410.00,36446.25,35359.468,1612324799999
1612324800000,36446.26,36915.06,36263.03,36358.28,35690.223,1612339199999
1612339200000,36355.83,36355.83,35598.79,36024.06,44491.638,1612353599999
1612353600000,36024.06,36976.34,35870.73,36891.10,42210.568,1612367999999
1612368000000,36891.10,37273.12,36672.19,36820.87,49335.067,1612382399999
1612382400000,36821.01,37700.00,36671.60,37652.51,33221.114,1612396799999
1612396800000,37651.92,38388.73,37400.00,37565.17,51191.037,1612411199999
1612411200000,37565.17,38260.00,37370.00,37884.43,35870.067,1612425599999
1612425600000,37884.42,38833.00,36800.00,37361.16,83436.706,1612439999999
1612440000000,37356.21,37800.00,36233.00,36604.61,62457.265,1612454399999
1612454400000,36605.43,37575.83,36450.89,37508.08,40197.822,1612468799999
1612468800000,37508.08,37859.33,36867.54,36976.93,33562.125,1612483199999
1612483200000,36975.19,37449.52,36586.68,37424.55,29188.267,1612497599999
1612497600000,37424.55,37780.00,37052.09,37708.46,28716.117,1612511999999
1612512000000,37708.46,37867.10,37242.67,37745.41,29542.637,1612526399999
1612526400000,37745.40,38411.82,37567.21,38006.64,46969.844,1612540799999
1612540800000,38006.64,38199.77,37250.00,37638.22,39398.133,1612555199999
1612555200000,37638.77,38393.93,37508.68,38362.65,22462.446,1612569599999
1612569600000,38357.17,39800.00,38269.00,39441.31,78401.846,1612583999999
1612584000000,39440.83,39534.00,38800.23,39410.68,27977.645,1612598399999
1612598400000,39410.69,40540.81,39410.68,40264.34,59465.119,1612612799999
1612612800000,40262.00,40900.00,39935.58,40886.91,52027.036,1612627199999
1612627200000,40886.91,40992.40,40030.64,40258.99,46502.943,1612641599999
1612641600000,40258.99,40583.00,39100.00,39249.54,46451.726,1612655999999
1612656000000,39249.53,39666.05,38384.25,38904.05,58015.965,1612670399999
1612670400000,38902.63,39150.00,37967.03,39056.38,43624.108,1612684799999
1612684800000,39056.38,39757.87,38823.89,39125.98,45536.488,1612699199999
1612699200000,39125.97,39350.00,37600.00,37965.79,66883.622,1612713599999
1612713600000,37965.79,38500.00,37403.27,38108.75,49343.812,1612727999999
1612728000000,38108.36,39144.19,37743.54,38849.25,33317.930,1612742399999
1612742400000,38849.24,39185.93,38050.00,38120.84,30462.278,1612756799999
1612756800000,38120.84,39450.00,38037.00,39307.82,31828.166,1612771199999
1612771200000,39307.82,39570.00,38920.38,39495.35,28673.198,1612785599999
1612785600000,39495.35,45063.24,39160.56,43785.81,174047.524,1612799999999
1612800000000,43785.81,44380.00,42649.00,43147.20,74933.220,1612814399999
1612814400000,43147.99,47146.00,42989.00,46451.32,100222.707,1612828799999
1612828800000,46451.32,47664.03,45617.57,46695.41,82344.851,1612843199999
1612843200000,46696.79,48266.36,46300.00,47612.40,63408.070,1612857599999
1612857600000,47614.65,48164.15,45700.00,46469.50,71665.174,1612871999999
1612872000000,46474.92,47177.70,45057.65,46835.77,75403.520,1612886399999
1612886400000,46844.75,47550.89,46110.00,47162.50,52621.940,1612900799999
1612900800000,47162.49,47600.00,46257.88,46492.54,36033.871,1612915199999
1612915200000,46492.53,46987.98,46100.00,46329.99,35359.830,1612929599999
1612929600000,46330.00,47100.00,45690.00,46676.91,41807.730,1612943999999
1612944000000,46676.90,47475.00,46388.00,46685.00,48529.892,1612958399999
1612958400000,46685.00,46685.95,43770.00,44397.24,122943.720,1612972799999
1612972800000,44397.24,45309.99,43870.01,45241.04,57660.078,1612987199999
1612987200000,45241.04,45395.98,44400.00,44850.00,28677.767,1613001599999
1613001600000,44850.00,45763.35,44038.97,45518.84,35782.118,1613015999999
1613016000000,45518.84,45781.83,44444.00,44750.25,32531.044,1613030399999
1613030400000,44750.11,46649.00,44555.43,46146.33,49253.142,1613044799999
1613044800000,46146.32,48720.00,46135.70,48070.75,98605.565,1613059199999
1613059200000,48069.65,48450.00,47009.15,47846.50,53429.090,1613073599999
1613073600000,47847.00,48810.00,46566.84,48060.21,60939.086,1613087999999
1613088000000,48060.21,49278.98,47500.00,47690.90,52588.588,1613102399999
1613102400000,47690.90,47690.91,46817.47,47398.60,45301.280,1613116799999
1613116800000,47398.59,48100.00,47100.00,47660.80,34299.855,1613131199999
1613131200000,47660.80,48273.00,46121.00,47083.34,58035.034,1613145599999
1613145600000,47083.34,48100.09,47000.00,47352.99,43179.065,1613159999999
1613160000000,47352.99,48281.39,47226.94,47361.03,25782.466,1613174399999
1613174400000,47364.00,48290.00,47302.00,47926.63,23360.589,1613188799999
1613188800000,47926.63,48047.94,47010.00,47036.20,30026.072,1613203199999
1613203200000,47037.89,47660.20,46300.00,46656.62,56096.595,1613217599999
